run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260505_164452,deepseek_trial1,baseline,0.0,0.6,0,has_close_elements,1,1,,0.6,0.0,18.281,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,1,separate_paren_groups,0,0,,0.6,0.0,9.225,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,2,truncate_number,1,1,,0.7,0.0,3.248,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,3,below_zero,1,1,,0.0,0.0,3.823,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,4,mean_absolute_deviation,1,1,,0.8,0.0,8.749,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,5,intersperse,1,1,,0.6,0.0,5.293,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,6,parse_nested_parens,1,1,,0.6,0.0,6.88,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,7,filter_by_substring,1,1,,0.0,0.0,3.188,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,8,sum_product,1,1,,0.0,0.0,4.527,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,9,rolling_max,1,1,,0.0,0.0,5.037,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,10,make_palindrome,1,1,,0.7,0.0,6.729,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,11,string_xor,1,1,,0.0,0.0,4.21,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,12,longest,1,1,,0.6,0.0,4.886,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,13,greatest_common_divisor,1,1,,0.0,0.0,3.193,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,14,all_prefixes,1,1,,0.6,0.0,4.514,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,15,string_sequence,1,1,,0.6,0.0,3.654,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,16,count_distinct_characters,1,1,,0.0,0.0,2.541,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,17,parse_music,1,1,,0.6,0.0,6.04,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,18,how_many_times,1,1,,0.6,0.0,4.418,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,19,sort_numbers,1,1,,0.7,0.0,8.13,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,20,find_closest_elements,1,1,,0.6,0.0,6.917,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,21,rescale_to_unit,1,1,,0.2,0.0,4.404,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,22,filter_integers,1,1,,0.0,0.0,3.134,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,23,strlen,1,1,,0.0,0.0,2.294,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,24,largest_divisor,1,1,,0.6,0.0,4.563,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,25,factorize,1,1,,0.7,0.0,7.736,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,26,remove_duplicates,0,0,,0.0,0.0,4.081,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,27,flip_case,1,1,,0.0,0.0,3.067,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,28,concatenate,1,1,,0.0,0.0,2.551,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,29,filter_by_prefix,1,1,,0.0,0.0,3.208,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,30,get_positive,1,1,,0.0,0.0,2.503,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,31,is_prime,1,1,,0.0,0.0,3.57,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,32,find_zero,0,0,,0.7,0.0,12.543,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,33,sort_third,0,0,,0.7,0.0,8.369,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,34,unique,1,1,,0.6,0.0,2.674,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,35,max_element,1,1,,0.0,0.0,2.251,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,36,fizz_buzz,0,0,,0.9,0.0,5.593,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,37,sort_even,1,1,,0.6,0.0,7.023,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,38,decode_cyclic,0,0,,0.9,0.0,4.151,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,39,prime_fib,1,1,,0.7,0.0,8.693,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,40,triples_sum_to_zero,1,1,,0.6,0.0,6.586,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,41,car_race_collision,0,0,,0.9,0.0,3.574,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,42,incr_list,1,1,,0.0,0.0,2.376,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,43,pairs_sum_to_zero,1,1,,0.6,0.0,5.425,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,44,change_base,1,1,,0.7,0.0,7.349,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,45,triangle_area,0,0,,0.9,0.0,2.535,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,46,fib4,0,0,,0.7,0.0,7.668,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,47,median,1,1,,0.7,0.0,5.355,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,48,is_palindrome,1,1,,0.0,0.0,2.34,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,49,modp,1,1,,0.0,0.0,2.473,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,50,decode_shift,0,0,,0.7,0.0,4.451,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,51,remove_vowels,1,1,,0.0,0.0,3.247,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,52,below_threshold,1,1,,0.0,0.0,2.769,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,53,add,1,1,,0.0,0.0,2.233,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,54,same_chars,1,1,,0.6,0.0,5.071,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,55,fib,1,1,,0.6,0.0,5.188,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,56,correct_bracketing,1,1,,0.7,0.0,5.975,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,57,monotonic,1,1,,0.3,0.0,4.182,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,58,common,1,1,,0.6,0.0,3.32,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,59,largest_prime_factor,1,1,,0.7,0.0,7.676,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,60,sum_to_n,1,1,,0.0,0.0,2.481,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,61,correct_bracketing,1,1,,0.0,0.0,4.09,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,62,derivative,0,0,,0.7,0.0,4.216,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,63,fibfib,1,1,,0.7,0.0,6.242,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,64,vowels_count,1,1,,0.9,0.0,5.118,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,65,circular_shift,0,0,,0.6,0.0,4.144,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,66,digitSum,1,1,,0.7,0.0,3.409,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,67,fruit_distribution,0,0,,0.7,0.0,5.475,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,68,pluck,1,1,,0.7,0.0,6.869,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,69,search,0,0,,0.7,0.0,6.457,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,70,strange_sort_list,1,1,,0.7,0.0,5.018,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,71,triangle_area,1,1,,0.7,0.0,7.555,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,72,will_it_fly,1,1,,0.7,0.0,4.914,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,73,smallest_change,1,1,,0.7,0.0,4.771,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,74,total_match,1,1,,0.6,0.0,5.888,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,75,is_multiply_prime,0,0,,0.6,0.0,7.826,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,76,is_simple_power,1,1,,0.7,0.0,5.13,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,77,iscube,0,0,,0.7,0.0,5.286,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,78,hex_key,1,1,,0.7,0.0,5.355,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,79,decimal_to_binary,1,1,,0.8,0.0,4.067,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,80,is_happy,1,1,,0.8,0.0,6.787,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,81,numerical_letter_grade,1,1,,0.6,0.0,12.62,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,82,prime_length,1,1,,0.6,0.0,5.079,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,83,starts_one_ends,0,0,,0.7,0.0,4.03,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,84,solve,1,1,,0.0,0.0,2.814,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,85,add,1,1,,0.6,0.0,3.904,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,86,anti_shuffle,1,1,,0.6,0.0,4.897,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,87,get_row,1,1,,0.9,0.0,6.12,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,88,sort_array,0,0,,0.7,0.0,7.665,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,89,encrypt,0,0,,0.7,0.0,6.872,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,90,next_smallest,1,1,,0.6,0.0,5.881,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,91,is_bored,0,0,,0.6,0.0,3.843,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,92,any_int,1,1,,0.6,0.0,4.876,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,93,encode,0,0,,0.7,0.0,11.197,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,94,skjkasdkd,1,1,,0.6,0.0,7.583,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,95,check_dict_case,1,1,,0.6,0.0,6.539,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,96,count_up_to,1,1,,0.6,0.0,6.087,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,97,multiply,0,0,,0.6,0.0,5.082,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,98,count_upper,1,1,,0.7,0.0,4.919,0,0,0,0
20260505_164452,deepseek_trial1,baseline,0.0,0.6,99,closest_integer,0,0,,0.9,0.0,6.215,0,0,0,0
